Date,open_adj,high_adj,low_adj,close_adj,volume
1993-04-30,24.393219,24.479598,24.341393,24.341393,88500
1993-05-03,24.37594,24.49687,24.272287,24.49687,80500
1993-05-04,24.548704,24.669634,24.514153,24.583256,149100
1993-05-05,24.583249,24.73873,24.583249,24.652351,109000
1993-05-06,24.617794,24.63507,24.548692,24.565968,54700
1993-05-07,24.583251,24.583251,24.479597,24.514149,68000
1993-05-10,24.548692,24.704173,24.548692,24.565968,113900
1993-05-11,24.565972,24.669626,24.49687,24.669626,42600
1993-05-12,24.565974,24.652352,24.565974,24.635077,31000
1993-05-13,24.531425,24.531425,24.324117,24.341393,129100
1993-05-14,24.341382,24.410484,24.306831,24.324106,63500
1993-05-17,24.393211,24.410486,24.289557,24.410486,34000
1993-05-18,24.427782,24.445057,24.306852,24.39323,105200
1993-05-19,24.393206,24.894199,24.237725,24.894199,50200
1993-05-20,24.894206,24.963308,24.842379,24.963308,98200
1993-05-21,24.980579,25.01513,24.721444,24.73872,221400
1993-05-24,24.790554,24.928759,24.790554,24.842381,30500
1993-05-25,24.946026,24.946026,24.894199,24.894199,191800
1993-05-26,24.963313,25.222447,24.946037,25.205172,102400
1993-05-27,25.239723,25.239723,25.084242,25.118793,53800
1993-05-28,25.101512,25.101512,24.876929,24.997858,79100
1993-06-01,25.084246,25.326105,25.049695,25.239727,28300
1993-06-02,25.17062,25.29155,25.066966,25.205172,20300
1993-06-03,25.153345,25.153345,25.066967,25.118793,21600
1993-06-04,25.049685,25.049685,24.928756,25.03241,32000
1993-06-07,25.084242,25.084242,24.946037,24.946037,121400
1993-06-08,24.876941,24.876941,24.72146,24.72146,104500
1993-06-09,24.807831,24.911485,24.77328,24.807831,43300
1993-06-10,24.790554,24.842381,24.738727,24.825106,17900
1993-06-11,24.911483,24.96331,24.825105,24.928759,647400
1993-06-14,24.963302,24.980578,24.894199,24.894199,64200
1993-06-15,24.928759,24.946034,24.842381,24.842381,142400
1993-06-16,24.842372,24.894199,24.77327,24.894199,330900
1993-06-17,24.946034,24.980585,24.894207,24.980585,37400
1993-06-18,24.966249,24.966249,24.77487,24.77487,58500
1993-06-21,24.844457,24.844457,24.792263,24.827059,29300
1993-06-22,24.861871,24.861871,24.809677,24.844473,137500
1993-06-23,24.844471,24.844471,24.618296,24.618296,227600
1993-06-24,24.687881,24.948853,24.687881,24.948853,243700
1993-06-25,24.931458,25.00105,24.914059,24.931458,44800
1993-06-28,25.053235,25.209818,25.018439,25.209818,439900
1993-06-29,25.175034,25.175034,25.053247,25.088043,207500
1993-06-30,25.122839,25.175034,25.053247,25.088043,437600
1993-07-01,25.122831,25.122831,24.983646,25.018442,605700
1993-07-02,24.931457,24.948855,24.792272,24.879263,285400
1993-07-06,24.844471,24.914063,24.583499,24.618296,246400
1993-07-07,24.600897,24.722683,24.600897,24.687887,343700
1993-07-08,24.705273,25.018438,24.670476,24.966244,248200
1993-07-09,24.966247,25.035839,24.914053,25.035839,378200
1993-07-12,25.001044,25.03584,24.966248,25.018442,373700
1993-07-13,25.03583,25.105422,24.861849,25.001034,389600
1993-07-14,25.018451,25.157636,25.001053,25.088043,617300
1993-07-15,25.070646,25.070646,24.931462,24.983656,443800
1993-07-16,25.001045,25.018443,24.879259,24.914055,216400
1993-07-19,24.914048,24.914048,24.827058,24.89665,188200
1993-07-20,24.879253,24.966244,24.757467,24.966244,68500
1993-07-21,24.931454,24.948853,24.861862,24.948853,142700
1993-07-22,24.914055,24.948851,24.77487,24.77487,632400
1993-07-23,24.827058,24.89665,24.80966,24.89665,286200
1993-07-26,24.966247,25.088033,24.966247,25.035839,121300
1993-07-27,25.053238,25.070636,24.931452,25.018442,92800
1993-07-28,24.966244,25.018438,24.931448,24.966244,30800
1993-07-29,25.018452,25.175034,24.983655,25.105442,331000
1993-07-30,25.105428,25.105428,24.931448,24.966244,75300
1993-08-02,25.001043,25.122829,25.001043,25.035839,41300
1993-08-03,25.088028,25.157621,24.966242,25.053232,81600
1993-08-04,25.053232,25.105426,24.98364,25.053232,434000
1993-08-05,25.053228,25.053228,24.966238,25.001034,36800
1993-08-06,25.070635,25.088033,25.001043,25.035839,402300
1993-08-09,25.105436,25.24462,25.053241,25.175028,828200
1993-08-10,25.157642,25.17504,25.122846,25.157642,604900
1993-08-11,25.140244,25.227235,25.140244,25.157642,542200
1993-08-12,25.227228,25.227228,25.001053,25.088043,303700
1993-08-13,25.105439,25.140235,25.105439,25.122837,103500
1993-08-16,25.140239,25.331618,25.140239,25.262026,241800
1993-08-17,25.24462,25.349009,25.24462,25.349009,369300
1993-08-18,25.435988,25.540376,25.41859,25.488182,414300
1993-08-19,25.50558,25.50558,25.453386,25.488182,28500
1993-08-20,25.435998,25.50559,25.4186,25.50559,80700
1993-08-23,25.401196,25.470788,25.401196,25.45339,15600
1993-08-24,25.453387,25.731756,25.453387,25.731756,273400
1993-08-25,25.731746,25.853532,25.696949,25.749144,242300
1993-08-26,25.766565,25.90575,25.662177,25.766565,120000
1993-08-27,25.696949,25.749144,25.696949,25.749144,25700
1993-08-30,25.766558,25.888344,25.766558,25.853548,183500
1993-08-31,25.836151,25.923141,25.801355,25.923141,66500
1993-09-01,25.836138,25.940527,25.836138,25.888332,136500
1993-09-02,25.905752,25.940548,25.783965,25.801363,472400
1993-09-03,25.783966,25.853558,25.749169,25.818762,630500
1993-09-07,25.81876,25.853556,25.609983,25.644779,196400
1993-09-08,25.644781,25.644781,25.38381,25.557791,269900
1993-09-09,25.453389,25.62737,25.453389,25.609972,239200
1993-09-10,25.679563,25.853543,25.644767,25.836145,106500
1993-09-13,25.92314,25.92314,25.853548,25.853548,66900
1993-09-14,25.78394,25.78394,25.662153,25.749144,184500
1993-09-15,25.644781,25.83616,25.557791,25.818762,101000
1993-09-16,25.783942,25.80134,25.696952,25.71435,54300
1993-09-17,25.69952,25.717026,25.629494,25.664507,200900
1993-09-20,25.69953,25.75205,25.454439,25.454439,57800
1993-09-21,25.489443,25.524456,25.1043,25.366898,318200
1993-09-22,25.454435,25.611994,25.419422,25.576981,439700
1993-09-23,25.647004,25.734536,25.611991,25.71703,88500
1993-09-24,25.682012,25.699519,25.611986,25.646999,53500
1993-09-27,25.839573,25.927105,25.839573,25.927105,274600
1993-09-28,25.944604,25.944604,25.857072,25.874578,158300
1993-09-29,25.874585,25.944611,25.752039,25.787052,221000
1993-09-30,25.787064,25.839584,25.682025,25.734545,99300
1993-10-01,25.699518,25.89209,25.664505,25.857077,22700
1993-10-04,25.892094,25.892094,25.822068,25.892094,1038500
1993-10-05,25.944609,25.944609,25.769544,25.857077,436500
1993-10-06,25.87459,25.979629,25.839577,25.839577,209200
1993-10-07,25.874587,25.874587,25.752042,25.769548,59400
1993-10-08,25.839586,25.857093,25.612002,25.804573,54400
1993-10-11,25.857077,25.909596,25.857077,25.857077,467100
1993-10-12,25.892094,25.9096,25.874587,25.892094,26200
1993-10-13,25.9096,25.9096,25.857081,25.892094,139100
1993-10-14,25.997119,26.224703,25.927093,26.224703,108100
1993-10-15,26.347257,26.417283,26.277231,26.364763,1502500
1993-10-18,26.34726,26.34726,26.259728,26.294741,722400
1993-10-19,26.259731,26.312251,26.102173,26.102173,880100
1993-10-20,26.189711,26.189711,26.084672,26.137192,230400
1993-10-21,26.154692,26.154692,26.06716,26.102173,56200
1993-10-22,26.137203,26.242242,25.979645,25.979645,390700
1993-10-25,25.997123,26.084656,25.927097,26.049643,114500
1993-10-26,26.032145,26.049651,25.944612,26.032145,186200
1993-10-27,25.997123,26.067149,25.997123,26.049643,118400
1993-10-28,26.08466,26.312244,26.08466,26.242218,129600
1993-10-29,26.224712,26.259725,26.207205,26.242218,80700
1993-11-01,26.207206,26.329751,26.207206,26.312244,36400
1993-11-02,26.277234,26.329754,26.137182,26.294741,262100
1993-11-03,26.277233,26.277233,25.839571,25.962116,479100
1993-11-04,25.962116,25.962116,25.664506,25.682013,130400
1993-11-05,25.612002,25.804573,25.506963,25.804573,363200
1993-11-08,25.82207,25.909603,25.752044,25.839577,367600
1993-11-09,26.014635,26.032141,25.83957,25.857077,246900
1993-11-10,25.857071,26.049643,25.787045,26.049643,46500
1993-11-11,26.049671,26.119697,25.962138,25.979645,88900
1993-11-12,26.032147,26.189705,26.01464,26.102173,108200
1993-11-15,26.154695,26.154695,26.014643,26.084669,243300
1993-11-16,26.137175,26.224707,26.032136,26.207201,492600
1993-11-17,26.22471,26.22471,25.997126,26.067152,39600
1993-11-18,26.032139,26.084658,25.9271,25.997126,240800
1993-11-19,25.909594,25.97962,25.892087,25.944607,106000
1993-11-22,25.874585,25.892091,25.69952,25.787052,165300
1993-11-23,25.927105,25.944611,25.787053,25.927105,89700
1993-11-24,25.997132,26.049651,25.962119,26.032145,77200
1993-11-26,26.102162,26.102162,26.032136,26.049643,1019800
1993-11-29,26.119672,26.172191,25.944607,25.944607,517500
1993-11-30,25.927103,26.084662,25.909597,25.962116,230000
1993-12-01,26.102165,26.119671,25.997126,25.997126,379200
1993-12-02,26.049646,26.084659,25.997126,26.067152,352000
1993-12-03,26.049646,26.172192,26.049646,26.172192,306000
1993-12-06,26.207206,26.294739,26.207206,26.259726,99500
1993-12-07,26.259725,26.277231,26.207205,26.242218,88800
1993-12-08,26.242218,26.242218,26.207205,26.242218,146700
1993-12-09,26.242216,26.277229,26.119671,26.154684,416500
1993-12-10,26.172199,26.172199,26.049653,26.102173,412900
1993-12-13,26.102167,26.259726,26.067154,26.259726,273200
1993-12-14,26.27723,26.27723,26.067152,26.067152,41900
1993-12-15,26.10217,26.119677,26.032145,26.032145,82600
1993-12-16,26.137172,26.137172,26.084652,26.119665,78200
1993-12-17,26.175103,26.280861,26.157477,26.263235,104700
1993-12-20,26.245585,26.31609,26.227959,26.298464,68800
1993-12-21,26.263231,26.263231,26.175099,26.210352,205700
1993-12-22,26.28086,26.404244,26.227981,26.386618,410300
1993-12-23,26.368975,26.421854,26.333722,26.368975,533800
1993-12-27,26.368986,26.509996,26.368986,26.509996,447100
1993-12-28,26.492357,26.580489,26.474731,26.562862,880600
1993-12-29,26.580503,26.598129,26.509998,26.527624,266700
1993-12-30,26.510003,26.510003,26.368992,26.421871,219900
1993-12-31,26.474747,26.509999,26.263231,26.280857,312900
1994-01-03,26.280857,26.31611,26.175099,26.210352,960900
1994-01-04,26.245605,26.316111,26.210353,26.316111,164300
1994-01-05,26.351348,26.386601,26.24559,26.368975,710900
1994-01-06,26.404227,26.421854,26.333722,26.368975,201000
1994-01-07,26.421866,26.54525,26.351361,26.527624,775500
1994-01-10,26.562868,26.844889,26.492362,26.844889,593700
1994-01-11,26.827268,26.827268,26.703883,26.792015,295200
1994-01-12,26.809644,26.809644,26.615754,26.703886,158400
1994-01-13,26.633375,26.686254,26.598123,26.633375,244300
1994-01-14,26.721504,26.792009,26.721504,26.73913,137200
1994-01-17,26.73913,26.774383,26.686251,26.73913,17700
1994-01-18,26.774385,26.809638,26.721506,26.774385,166400
1994-01-19,26.739139,26.774391,26.651007,26.703886,200800
1994-01-20,26.739133,26.792012,26.721506,26.774385,281100
1994-01-21,26.809636,26.809636,26.703878,26.721504,85600
1994-01-24,26.703892,26.827277,26.615761,26.615761,373800
1994-01-25,26.633387,26.651013,26.562882,26.615761,310400
1994-01-26,26.615759,26.70389,26.580506,26.686264,145100
1994-01-27,26.739134,26.968276,26.703881,26.933023,344500
1994-01-28,27.038798,27.091677,27.003546,27.003546,356500
1994-01-31,27.109283,27.250293,27.07403,27.197414,313800
1994-02-01,27.162172,27.162172,27.021161,27.056414,303600
1994-02-02,27.144542,27.232674,27.126916,27.232674,307600
1994-02-03,27.179794,27.179794,27.021158,27.109289,466100
1994-02-04,27.10929,27.144543,26.492369,26.492369,1403200
1994-02-07,26.421871,26.686266,26.421871,26.615761,516400
1994-02-08,26.668628,26.668628,26.527617,26.633375,188200
1994-02-09,26.650998,26.756756,26.615746,26.73913,144600
1994-02-10,26.721512,26.739139,26.509996,26.509996,883900
1994-02-11,26.527616,26.668627,26.404232,26.598122,519400
1994-02-14,26.545244,26.721507,26.509991,26.633375,2742100
1994-02-15,26.686254,26.792012,26.651001,26.774385,374700
1994-02-16,26.809652,26.809652,26.703894,26.756773,287600
1994-02-17,26.880143,26.897769,26.527616,26.598122,342400
1994-02-18,26.615751,26.633377,26.368982,26.439487,313300
1994-02-22,26.509996,26.703886,26.509996,26.703886,154500
1994-02-23,26.739133,26.756759,26.545244,26.633375,391700
1994-02-24,26.545252,26.545252,26.263231,26.280857,770800
1994-02-25,26.316099,26.40423,26.26322,26.40423,531300
1994-02-28,26.474735,26.545241,26.40423,26.40423,333000
1994-03-01,26.404222,26.457101,26.157453,26.298464,423600
1994-03-02,25.96358,26.333733,25.893074,26.333733,581500
1994-03-03,26.298488,26.298488,26.19273,26.263235,223200
1994-03-04,26.263227,26.404238,26.175096,26.333733,595800
1994-03-07,26.421862,26.509994,26.421862,26.474741,539800
1994-03-08,26.492359,26.492359,26.333722,26.368975,880300
1994-03-09,26.404237,26.509995,26.280853,26.492369,2500100
1994-03-10,26.474747,26.474747,26.192725,26.280857,207400
1994-03-11,26.316113,26.457124,26.175103,26.421871,576600
1994-03-14,26.527632,26.527632,26.421874,26.457127,345900
1994-03-15,26.509993,26.562872,26.421861,26.439487,748600
1994-03-16,26.474742,26.651005,26.38661,26.651005,455500
1994-03-17,26.562873,26.686257,26.562873,26.651005,133000
1994-03-18,26.521099,26.680651,26.503371,26.645195,365500
1994-03-21,26.556556,26.627468,26.503372,26.574284,324800
1994-03-22,26.574283,26.698379,26.521099,26.645195,435700
1994-03-23,26.62747,26.698382,26.609742,26.62747,698500
1994-03-24,26.521105,26.574289,26.184273,26.308369,1200500
1994-03-25,26.326087,26.396999,26.060167,26.060167,100900
1994-03-28,26.095625,26.131081,25.865161,26.095625,1117200
1994-03-29,26.095627,26.113355,25.581514,25.581514,338400
1994-03-30,25.599244,25.670156,25.226955,25.226955,1123900
1994-03-31,25.226949,25.351045,24.695109,25.297861,788800
1994-04-04,24.588739,24.978755,24.588739,24.907843,2627300
1994-04-05,25.156035,25.421955,25.156035,25.421955,1179000
1994-04-06,25.457411,25.475139,25.244675,25.421955,516500
1994-04-07,25.404233,25.599241,25.262409,25.546057,666100
1994-04-08,25.492872,25.492872,25.226951,25.351048,242400
1994-04-11,25.421953,25.563777,25.359905,25.457409,203300
1994-04-12,25.484003,25.528323,25.368771,25.421955,1409200
1994-04-13,25.413101,25.475149,25.102861,25.289005,364100
1994-04-14,25.244677,25.430821,25.191493,25.297861,419900
1994-04-15,25.288997,25.404229,25.253541,25.297861,387300
1994-04-18,25.324452,25.395364,25.049668,25.129444,369100
1994-04-19,25.102863,25.262415,24.952175,25.164911,472200
1994-04-20,25.191495,25.253543,25.005351,25.138311,508000
1994-04-21,25.244674,25.510594,25.156034,25.475138,200300
1994-04-22,25.537193,25.554921,25.377641,25.448553,301800
1994-04-25,25.43969,25.732202,25.43969,25.714474,394600
1994-04-26,25.679016,25.723336,25.634696,25.68788,399000
1994-04-28,25.6347,25.670156,25.421963,25.50174,287000
1994-04-29,25.457418,25.61697,25.421962,25.581514,481900
1994-05-02,25.58152,25.93608,25.49288,25.741072,275000
1994-05-03,25.74993,25.758794,25.563786,25.714474,183400
1994-05-04,25.767647,25.767647,25.572639,25.670143,401900
1994-05-05,25.696751,25.741071,25.634703,25.634703,659800
1994-05-06,25.510594,25.510594,25.297857,25.386497,216300
1994-05-09,25.315599,25.386511,25.120591,25.164911,499300
1994-05-10,25.289005,25.439693,25.271277,25.359917,583400
1994-05-11,25.333316,25.368772,25.058532,25.129444,210600
1994-05-12,25.288996,25.315588,25.191492,25.25354,305200
1994-05-13,25.324452,25.324452,25.129444,25.25354,321300
1994-05-16,25.306712,25.386488,25.253528,25.262392,450400
1994-05-17,25.280142,25.634703,25.244686,25.634703,470200
1994-05-18,25.652417,25.918337,25.537185,25.820833,824800
1994-05-19,25.767636,26.015828,25.767636,25.944916,531000
1994-05-20,25.900611,25.918339,25.811971,25.847427,370400
1994-05-23,25.820834,25.829698,25.72333,25.803106,262700
1994-05-24,25.874027,26.006987,25.874027,25.909483,549600
1994-05-25,25.811982,25.998126,25.723342,25.980398,738200
1994-05-26,25.971527,26.060167,25.944935,25.998119,369600
1994-05-27,25.953803,26.024715,25.909483,26.024715,162000
1994-05-31,25.944936,26.04244,25.900616,25.989256,160000
1994-06-01,25.927193,26.104473,25.847417,26.104473,200500
1994-06-02,26.122212,26.122212,26.033572,26.077892,55100
1994-06-03,26.095622,26.317222,26.015846,26.228582,550400
1994-06-06,26.281771,26.361547,26.201995,26.219723,99300
1994-06-07,26.175399,26.219719,26.113351,26.184263,120600
1994-06-08,26.246311,26.246311,25.971527,25.971527,131900
1994-06-09,26.086745,26.113337,26.033561,26.113337,80500
1994-06-10,26.139949,26.210861,26.139949,26.157677,83100
1994-06-13,26.122207,26.201983,26.113343,26.193119,109700
1994-06-14,26.272905,26.405865,26.272905,26.397001,161000
1994-06-15,26.405853,26.414717,26.272893,26.290621,142800
1994-06-16,26.290629,26.361541,26.264037,26.343813,44000
1994-06-17,26.357386,26.384154,26.161089,26.196779,403800
1994-06-20,26.0094,26.054013,25.946941,25.973709,137400
1994-06-21,25.955859,25.955859,25.643568,25.750639,139200
1994-06-22,25.822012,25.938006,25.795244,25.84878,279900
1994-06-23,25.893401,25.929091,25.661413,25.697104,922500
1994-06-24,25.572191,25.572191,25.12606,25.161751,353800
1994-06-27,25.259892,25.598951,25.134976,25.598951,371200
1994-06-28,25.607878,25.607878,25.268819,25.474039,5382300
1994-06-29,25.509727,25.706025,25.48296,25.55434,311800
1994-06-30,25.59894,25.607863,25.304495,25.393721,271900
1994-07-01,25.518667,25.518667,25.340215,25.447287,406900
1994-07-05,25.500803,25.616797,25.420499,25.581106,112000
1994-07-06,25.48296,25.590031,25.393734,25.545418,174800
1994-07-07,25.54541,25.652481,25.518642,25.652481,66700
1994-07-08,25.491882,25.688179,25.482959,25.643566,148400
1994-07-11,25.661412,25.706025,25.429424,25.55434,124000
1994-07-12,25.563263,25.598953,25.420501,25.590031,257300
1994-07-13,25.598951,25.714945,25.598951,25.634642,532700
1994-07-14,25.759565,25.964785,25.74172,25.911249,494200
1994-07-15,25.893387,25.97369,25.884464,25.920155,49100
1994-07-18,25.920168,26.027239,25.920168,25.964781,72300
1994-07-19,26.009398,26.01832,25.911249,25.911249,609500
1994-07-20,25.929104,25.929104,25.732807,25.795265,185300
1994-07-21,25.795244,25.866625,25.741708,25.84878,86300
1994-07-22,25.911243,25.929089,25.839863,25.893398,151600
1994-07-25,25.902323,25.955858,25.875555,25.92909,120900
1994-07-26,25.920164,25.938009,25.875551,25.902319,489600
1994-07-27,25.902319,25.902319,25.795248,25.902319,83200
1994-07-28,25.902319,26.027235,25.902319,25.955854,828200
1994-07-29,26.134315,26.294922,26.125393,26.214619,459100
1994-08-01,26.23246,26.357376,26.205692,26.339531,486300
1994-08-02,26.428745,26.482281,26.285984,26.37521,505500
1994-08-03,26.366299,26.401989,26.321686,26.384144,144100
1994-08-04,26.366299,26.393067,26.223537,26.23246,231700
1994-08-05,26.098635,26.178938,26.071867,26.143248,138400
1994-08-08,26.170021,26.232479,26.143253,26.205711,328600
1994-08-09,26.107555,26.250317,26.107555,26.250317,105900
1994-08-10,26.268158,26.375229,26.232467,26.348461,840300
1994-08-11,26.286007,26.402001,26.116477,26.250317,876200
1994-08-12,26.29491,26.464439,26.29491,26.455517,184100
1994-08-15,26.482298,26.544756,26.446608,26.446608,325900
1994-08-16,26.464446,26.660744,26.357375,26.633976,1089500
1994-08-17,26.669674,26.687519,26.598293,26.616138,133700
1994-08-18,26.526909,26.589367,26.500141,26.526909,620000
1994-08-19,26.535826,26.562594,26.4466,26.509058,103200
1994-08-22,26.517998,26.517998,26.428772,26.482307,79700
1994-08-23,26.598286,26.758892,26.562595,26.633976,268600
1994-08-24,26.660724,26.919479,26.651801,26.919479,254700
1994-08-25,26.892731,26.955189,26.776737,26.848118,147400
1994-08-26,26.910579,27.285328,26.910579,27.231792,339500
1994-08-29,27.303156,27.401305,27.205008,27.21393,350300
1994-08-30,27.205023,27.329939,27.169332,27.285326,36000
1994-08-31,27.240698,27.347769,27.17824,27.21393,356200
1994-09-01,27.124712,27.142557,27.026563,27.124712,294600
1994-09-02,27.249646,27.249646,26.964123,27.008736,99600
1994-09-06,26.990873,27.044409,26.91057,27.017641,229800
1994-09-07,27.080111,27.080111,26.964117,26.990885,27900
1994-09-08,27.044409,27.160402,27.035486,27.124712,284800
1994-09-09,26.857042,26.910578,26.732126,26.839197,488400
1994-09-12,26.839201,26.874892,26.714285,26.758898,129400
1994-09-13,26.812429,26.910578,26.758894,26.839197,389200
1994-09-14,26.749962,26.901646,26.749962,26.865955,423500
1994-09-15,26.937343,27.205021,26.937343,27.205021,779800
1994-09-16,27.002435,27.083227,26.912666,27.011412,571300
1994-09-19,27.074259,27.190958,27.01142,27.038351,167300
1994-09-20,26.894699,26.92163,26.526648,26.526648,355600
1994-09-21,26.607439,26.607439,26.275295,26.526648,397500
1994-09-22,26.589505,26.589505,26.436898,26.463829,266400
1994-09-23,26.472803,26.526665,26.329173,26.374058,176600
1994-09-26,26.472811,26.526672,26.41895,26.508718,223000
1994-09-27,26.508707,26.580522,26.427915,26.490753,479500
1994-09-28,26.63438,26.733125,26.616426,26.697218,324000
1994-09-29,26.697228,26.697228,26.481783,26.562574,195900
1994-09-30,26.553578,26.679254,26.526648,26.526648,5200
1994-10-03,26.544621,26.571552,26.418945,26.463829,72600
1994-10-04,26.598477,26.598477,26.050888,26.068842,84200
1994-10-05,26.023955,26.077816,25.853394,26.077816,461900
1994-10-06,26.095761,26.113714,25.952131,25.997015,345200
1994-10-07,25.997034,26.185548,25.970103,26.113733,188700
1994-10-10,26.230434,26.436902,26.221457,26.392017,213600
1994-10-11,26.508714,26.858812,26.508714,26.786997,461400
1994-10-12,26.822903,26.85881,26.760065,26.822903,162400
1994-10-13,27.128106,27.190944,26.88573,26.912661,1564500
1994-10-14,27.002431,27.038339,26.822894,27.029362,72800
1994-10-17,27.002448,27.038355,26.948587,26.975517,282300
1994-10-18,26.948568,26.948568,26.822892,26.912661,132100
1994-10-19,26.813929,27.137097,26.804952,27.038351,136700
1994-10-20,27.03834,27.03834,26.778011,26.858803,290300
1994-10-21,26.786985,26.822893,26.634378,26.751078,87800
1994-10-24,26.760046,26.867769,26.517671,26.526648,149600
1994-10-25,26.43688,26.607441,26.427903,26.553579,91800
1994-10-26,26.652334,26.679265,26.526658,26.652334,201000
1994-10-27,26.751083,26.813921,26.688245,26.813921,210300
1994-10-28,26.867765,27.406377,26.867765,27.379446,192100
1994-10-31,27.316625,27.343556,27.271741,27.280718,36300
1994-11-01,27.164032,27.164032,26.96654,26.975517,435200
1994-11-02,26.894718,27.137093,26.822903,26.822903,115600
1994-11-03,26.912669,27.011414,26.876761,26.96653,87000
1994-11-04,27.092195,27.092195,26.616421,26.616421,124400
1994-11-07,26.679264,26.769033,26.607449,26.697218,115000
1994-11-08,26.786983,26.993451,26.742099,26.903683,308300
1994-11-09,27.190953,27.190953,26.715179,26.948578,318500
1994-11-10,26.966547,27.020408,26.742125,26.760078,172100
1994-11-11,26.724143,26.751073,26.58949,26.661304,302200
1994-11-14,26.778008,26.921637,26.778008,26.912661,181400
1994-11-15,26.885741,27.056301,26.616435,26.822903,316900
1994-11-16,26.867776,26.912661,26.778008,26.912661,106900
1994-11-17,26.930621,26.930621,26.625407,26.73313,104700
1994-11-18,26.742102,26.786987,26.580519,26.697218,269300
1994-11-21,26.679272,26.760064,26.427919,26.427919,283100
1994-11-22,26.329164,26.42791,25.85339,25.85339,483600
1994-11-23,25.871339,26.005992,25.628963,25.997015,601600
1994-11-25,26.01497,26.1586,26.01497,26.122692,77300
1994-11-28,26.11373,26.248383,26.050892,26.239407,79900
1994-11-29,26.230429,26.28429,26.14066,26.230429,105500
1994-11-30,26.36508,26.400987,26.194519,26.194519,218800
1994-12-01,26.221457,26.221457,25.880335,25.934196,439000
1994-12-02,25.880326,26.176563,25.880326,26.176563,318500
1994-12-05,26.23042,26.320189,26.140651,26.203489,139200
1994-12-06,26.104729,26.230405,26.059844,26.221428,249900
1994-12-07,26.059855,26.140647,26.005994,26.032925,531900
1994-12-08,26.140655,26.176562,25.709765,25.78158,261500
1994-12-09,25.781582,25.898281,25.673859,25.880327,235900
1994-12-12,25.826462,26.050884,25.826462,26.050884,151100
1994-12-13,26.032938,26.158614,26.032938,26.149637,70900
1994-12-14,26.113724,26.400984,26.113724,26.284285,203300
1994-12-15,26.320207,26.445883,26.320207,26.365091,130100
1994-12-16,26.448618,26.548151,26.421473,26.49386,266100
1994-12-19,26.493858,26.548149,26.412422,26.530052,1120200
1994-12-20,26.557199,26.575296,26.448618,26.448618,675600
1994-12-21,26.466702,26.792446,26.466702,26.729107,544500
1994-12-22,26.729116,26.756262,26.620535,26.64768,222000
1994-12-23,26.629589,26.738171,26.629589,26.674831,125800
1994-12-27,26.765318,26.873899,26.747221,26.819609,95200
1994-12-28,26.846729,26.846729,26.620518,26.683857,358200
1994-12-29,26.783411,26.783411,26.67483,26.701975,220100
1994-12-30,26.756259,26.783405,26.385273,26.385273,2209500
1995-01-03,26.466705,26.548141,26.457657,26.511948,324300
1995-01-04,26.629585,26.638634,26.493859,26.638634,351800
1995-01-05,26.656731,26.701973,26.611488,26.638634,89800
1995-01-06,26.692921,26.783405,26.584339,26.665775,448400
1995-01-09,26.656735,26.692928,26.638638,26.692928,36800
1995-01-10,26.756266,26.864847,26.720072,26.720072,229800
1995-01-11,26.810545,26.810545,26.530043,26.738157,222400
1995-01-12,26.71102,26.76531,26.656729,26.747213,40300
1995-01-13,26.891976,27.063896,26.855782,27.063896,170600
1995-01-16,27.05485,27.235819,27.05485,27.22677,105100
1995-01-17,27.172491,27.253927,27.136297,27.23583,89500
1995-01-18,27.217726,27.262968,27.145338,27.208677,84500
1995-01-19,27.118191,27.145336,27.036755,27.054852,139100
1995-01-20,27.018675,27.027723,26.901045,26.955336,78700
1995-01-23,26.774353,27.036758,26.756257,27.036758,53700
1995-01-24,27.027704,27.072947,27.009607,27.072947,32400
1995-01-25,26.937222,27.244869,26.937222,27.145336,15700
1995-01-26,27.127234,27.20867,27.072943,27.172476,9800
1995-01-27,27.353474,27.353474,27.172505,27.281086,91200
1995-01-30,27.226789,27.244886,27.127256,27.16345,26600
1995-01-31,27.217737,27.31727,27.172495,27.272028,127500
1995-02-01,27.308226,27.407759,27.217741,27.262983,380200
1995-02-02,27.253927,27.425848,27.253927,27.425848,131700
1995-02-03,27.59776,27.860165,27.552517,27.814922,405100
1995-02-06,27.805874,28.013988,27.778729,27.932552,405400
1995-02-07,27.977804,27.977804,27.878271,27.968756,702900
1995-02-08,27.932562,28.068289,27.914465,27.968756,521500
1995-02-09,27.923513,27.968756,27.869223,27.968756,390700
1995-02-10,27.93256,28.004948,27.851124,28.004948,148300
1995-02-13,27.986853,28.068289,27.986853,28.013998,79700
1995-02-14,28.104492,28.104492,27.94162,28.050201,170200
1995-02-15,28.050188,28.240206,28.023043,28.204012,431500
1995-02-16,28.167822,28.194967,28.086386,28.167822,99300
1995-02-17,28.140676,28.158773,28.050192,28.05924,49100
1995-02-21,28.05925,28.104492,28.041153,28.050201,168000
1995-02-22,28.07733,28.258299,28.059233,28.258299,386400
1995-02-23,28.366888,28.466421,28.2945,28.303549,402800
1995-02-24,28.339727,28.38497,28.26734,28.375921,307600
1995-02-27,28.294491,28.375927,28.104473,28.149715,280900
1995-02-28,28.12258,28.384985,28.12258,28.384985,493500
1995-03-01,28.357836,28.394029,28.176867,28.204012,242600
1995-03-02,28.194962,28.240204,28.113526,28.240204,488600
