Date,open_adj,high_adj,low_adj,close_adj,volume
2004-06-15,30.852649,31.215522,30.852649,31.046743,91937700
2004-06-16,31.029871,31.139578,30.928605,30.996115,64743300
2004-06-17,30.928598,30.937036,30.59104,30.709185,77844200
2004-06-18,30.633223,31.088925,30.599467,30.751368,78641500
2004-06-21,30.818899,30.911728,30.43071,30.50666,65373100
2004-06-22,30.515085,30.970787,30.396941,30.953909,101524300
2004-06-23,30.861085,31.384296,30.81045,31.325224,94393900
2004-06-24,31.240832,31.519314,31.156441,31.266148,92343200
2004-06-25,31.223952,31.553069,31.207074,31.502438,81005400
2004-06-28,31.637471,31.662786,31.139575,31.240841,94033200
2004-06-29,31.308345,31.721853,31.29147,31.536196,68265900
2004-06-30,31.603709,31.983461,31.519318,31.848438,97809500
2004-07-01,31.780932,31.780932,31.02987,31.257721,122141800
2004-07-02,31.257713,31.26615,30.911718,31.072056,74056400
2004-07-06,30.886413,30.886413,30.23662,30.405396,130232600
2004-07-07,30.346295,30.624781,30.312539,30.464439,95623100
2004-07-08,30.219726,30.489771,30.000313,30.126898,108755400
2004-07-09,30.245048,30.413827,30.067832,30.169098,86014700
2004-07-12,30.017191,30.118457,29.738709,30.042507,81844500
2004-07-13,30.110018,30.219724,29.882167,30.000311,81222000
2004-07-14,29.704968,30.08472,29.578383,29.696527,119489200
2004-07-15,29.806218,29.949681,29.586808,29.595245,90405700
2004-07-16,29.899039,29.915918,29.215487,29.257681,120387100
2004-07-19,29.350526,29.510868,29.088922,29.198626,106387900
2004-07-20,29.316774,30.03408,29.291455,29.899057,117453700
2004-07-21,30.017211,30.084724,28.979225,29.02986,136086800
2004-07-22,29.097353,29.629005,28.903258,29.42647,132135800
2004-07-23,29.215488,29.249245,28.717593,28.869493,107107100
2004-07-26,28.894815,29.038275,28.439113,28.742914,112962200
2004-07-27,28.852624,29.291448,28.726043,29.139547,103474700
2004-07-28,29.038291,29.223948,28.531958,29.012976,154299800
2004-07-29,29.291443,29.46866,29.114227,29.350515,98959800
2004-07-30,29.333645,29.620568,29.24082,29.443352,83007800
2004-08-02,29.207067,29.553063,29.080483,29.502428,81249000
2004-08-03,29.401155,29.477105,28.852625,28.886381,85746500
2004-08-04,28.818877,29.080481,28.700729,28.894827,86721000
2004-08-05,28.987649,29.029846,28.354731,28.354731,109722900
2004-08-06,28.185954,28.194392,27.561474,27.612108,148808600
2004-08-09,27.688056,27.814637,27.553033,27.679615,79281900
2004-08-10,27.814641,28.253465,27.780885,28.025614,105819800
2004-08-11,27.72181,27.882151,27.468643,27.780882,121217700
2004-08-12,27.58679,27.730253,27.316745,27.401136,113691800
2004-08-13,27.553037,27.628988,27.299868,27.443331,91416100
2004-08-16,27.519275,28.00873,27.502397,27.755564,77851300
2004-08-17,27.949658,28.219703,27.839955,28.067802,89573100
2004-08-18,27.899031,28.616337,27.856834,28.565702,106608500
2004-08-19,28.464432,28.565698,28.194387,28.413797,104690200
2004-08-20,28.32942,28.810438,28.278786,28.700731,91962400
2004-08-23,28.734485,28.920143,28.616341,28.768242,83390800
2004-08-24,28.903258,28.953893,28.531947,28.759798,86610500
2004-08-25,28.751364,29.198625,28.607904,29.156431,88394600
2004-08-26,29.080491,29.156441,28.953909,29.02986,57663400
2004-08-27,29.088915,29.266131,29.063596,29.164865,58597200
2004-08-30,29.038286,29.055165,28.641657,28.675413,62355700
2004-08-31,28.709171,28.793559,28.396933,28.709171,81262000
2004-09-01,28.633228,29.08893,28.523521,28.920151,96630600
2004-09-02,28.844182,29.434906,28.827304,29.350515,83054000
2004-09-03,29.063601,29.257695,28.734484,28.810434,90213700
2004-09-07,29.029843,29.207059,28.793551,29.055159,95556500
2004-09-08,28.953883,29.266121,28.844176,28.945442,101466100
2004-09-09,29.072041,29.325208,28.810434,29.190186,104397500
2004-09-10,29.207066,29.696521,29.088922,29.637449,108591600
2004-09-13,29.747162,30.143792,29.654334,30.025648,109350500
2004-09-14,29.915923,30.143774,29.839973,30.067823,76466300
2004-09-15,29.890603,29.915922,29.637436,29.747143,90128700
2004-09-16,29.755586,30.017194,29.645883,29.806221,67121000
2004-09-17,29.730279,29.975008,29.671206,29.899057,83903400
2004-09-20,29.780913,30.18598,29.688085,29.899057,110678100
2004-09-21,29.991881,30.253485,29.890612,30.017197,93688400
2004-09-22,29.907477,29.924356,29.42646,29.493973,101393400
2004-09-23,29.519297,29.66276,29.434909,29.468662,92503200
2004-09-24,29.527735,29.69651,29.3252,29.367393,103247400
2004-09-27,29.215505,29.316774,29.012973,29.114239,86017600
2004-09-28,29.156431,29.274575,28.886386,29.173309,87070300
2004-09-29,29.147987,29.637442,29.139547,29.603689,95096200
2004-09-30,29.553052,29.764025,29.443345,29.654318,74514600
2004-10-01,29.915913,30.506636,29.839962,30.464439,118252700
2004-10-04,30.683856,30.903267,30.591028,30.641663,108032600
2004-10-05,30.574152,30.793566,30.51508,30.683859,89754400
2004-10-06,30.641664,30.96234,30.472885,30.928587,87815500
2004-10-07,30.83576,30.945464,30.523519,30.582594,82374300
2004-10-08,30.447594,30.582616,29.958135,30.025648,115073000
2004-10-11,30.143782,30.261926,30.042513,30.169098,51181600
2004-10-12,29.899044,30.245039,29.704949,30.118454,97884100
2004-10-13,30.422268,30.498218,29.899056,30.050957,132442500
2004-10-14,30.118479,30.194429,29.814681,29.915947,99383700
2004-10-15,29.949679,30.261918,29.77246,30.067823,129183400
2004-10-18,29.966566,30.591047,29.873741,30.498219,108933400
2004-10-19,30.700744,30.861082,30.202849,30.278799,129973500
2004-10-20,30.236612,30.574167,30.084712,30.422266,106524200
2004-10-21,30.582597,31.046736,30.464449,30.886395,122627600
2004-10-22,30.894845,30.953917,30.160661,30.211292,114321100
2004-10-25,30.152211,30.219724,29.949679,30.067823,102863000
2004-10-26,30.084703,30.245041,29.882168,30.228163,98164500
2004-10-27,30.245052,31.131137,30.135346,30.996115,152423400
2004-10-28,30.953924,31.325235,30.861095,31.190212,111113900
2004-10-29,31.147998,31.426484,30.945463,31.139561,100779200
2004-11-01,31.207086,31.375865,31.055186,31.257721,72356000
2004-11-02,31.299897,31.688085,31.240825,31.358969,108930700
2004-11-03,31.86532,31.983468,31.350549,31.56996,140980100
2004-11-04,31.443361,31.882184,31.316779,31.747162,112513700
2004-11-05,32.084723,32.202867,31.738728,32.034088,117017900
2004-11-08,32.025658,32.15224,31.941267,32.067852,66486000
2004-11-09,32.008784,32.194441,31.907518,32.000343,85038700
2004-11-10,32.008775,32.118482,31.772487,31.890631,95122300
2004-11-11,31.991904,32.388534,31.949711,32.312584,99338800
2004-11-12,32.35478,32.709212,32.211317,32.624825,102418100
2004-11-15,32.607931,32.793588,32.489787,32.768272,82696000
2004-11-16,32.624811,32.641689,32.337888,32.565739,97197500
2004-11-17,32.768282,33.181786,32.768282,33.00457,125242500
2004-11-18,32.894864,33.215543,32.818914,33.156471,94901100
2004-11-19,33.114269,33.156463,32.565739,32.641689,118448900
2004-11-22,32.582627,32.970816,32.47292,32.953938,79882600
2004-11-23,32.920169,33.038316,32.582614,32.903294,91925300
2004-11-24,32.987692,33.240859,32.970814,33.190228,74051700
2004-11-26,33.223973,33.316802,33.055195,33.088951,31248900
2004-11-29,33.299942,33.451843,32.886438,33.080532,94765400
2004-11-30,33.164909,33.240859,32.962377,33.013008,87663100
2004-12-01,33.139598,33.721882,33.139598,33.688126,102375000
2004-12-02,33.603717,34.084734,33.553082,33.81469,122005600
2004-12-03,34.050983,34.253519,33.823136,33.86533,114227700
2004-12-06,33.85689,34.118497,33.679674,33.983475,70415100
2004-12-07,34.050992,34.177577,33.359002,33.401199,121439800
2004-12-08,33.418068,33.738747,33.33368,33.595287,10121300
2004-12-09,33.325244,33.915965,33.114272,33.797821,134346000
2004-12-10,33.620591,33.814685,33.536203,33.696541,86177300
2004-12-13,33.949723,34.042551,33.73875,33.991917,74296400
2004-12-14,33.991927,34.253534,33.966611,34.160706,91985000
2004-12-15,34.169133,34.329471,33.88221,34.034111,95179300
2004-12-16,34.042541,34.13537,33.603718,33.713425,86101300
2004-12-17,33.772214,33.917051,33.593301,33.62738,97947000
2004-12-20,33.712591,33.882986,33.303644,33.397362,106397600
2004-12-21,33.559236,33.831867,33.465518,33.806309,83184700
2004-12-22,33.687022,34.019291,33.644424,33.848896,75298000
2004-12-23,33.746668,34.002259,33.68703,33.874462,45782000
2004-12-27,34.061891,34.095971,33.567748,33.729622,67157700
2004-12-28,33.797777,34.07893,33.746661,34.053371,62563100
2004-12-29,34.01079,34.215265,33.993753,34.095989,46594800
2004-12-30,34.138572,34.18117,34.019296,34.070415,41717600
2004-12-31,34.104494,34.181172,33.891501,34.010777,44112300
2005-01-03,34.155611,34.326006,33.542189,33.652946,100970900
2005-01-04,33.797784,33.857425,32.843574,33.039528,136623200
2005-01-05,32.954336,33.192887,32.775422,32.83506,127925500
2005-01-06,32.911731,32.979887,32.664658,32.673176,102934600
2005-01-07,32.852085,33.116194,32.553892,32.843563,123104000
2005-01-10,32.749853,33.116202,32.707255,32.82653,88764200
2005-01-11,32.690218,32.800975,32.434627,32.5965,106398800
2005-01-12,32.741347,32.886181,32.383516,32.869144,127754900
2005-01-13,32.869132,33.099162,32.383504,32.434624,101982400
2005-01-14,32.545387,32.818018,32.536866,32.741341,93460900
2005-01-18,32.613548,33.048056,32.562432,32.988419,91760400
2005-01-19,32.996926,33.013966,32.426106,32.443146,104981000
2005-01-20,32.076811,32.213127,31.795658,31.821217,120963900
2005-01-21,31.931965,31.991603,31.5145,31.565617,138569200
2005-01-24,31.625242,31.693401,31.06294,31.122578,137499000
2005-01-25,31.327058,31.599689,31.23334,31.275938,119171300
2005-01-26,31.488931,31.770084,31.369656,31.650808,107465800
2005-01-27,31.599695,31.753051,31.41226,31.608213,103654700
2005-01-28,31.710455,31.753053,31.199269,31.454861,111648600
2005-01-31,31.829734,31.974568,31.744534,31.863813,89139900
2005-02-01,31.940474,32.076789,31.838235,31.966032,76610300
2005-02-02,32.068294,32.144972,31.787144,32.017178,100160500
2005-02-03,31.846762,31.87232,31.523011,31.650808,90157900
2005-02-04,31.650812,32.221633,31.650812,32.161995,99302000
2005-02-07,32.204591,32.298309,31.96604,32.093834,71551400
2005-02-08,32.085313,32.383503,32.051234,32.153473,72821700
2005-02-09,32.179034,32.204592,31.574134,31.616732,93276600
2005-02-10,31.744523,31.795642,31.420775,31.650808,110373000
2005-02-11,31.548565,32.247183,31.463369,32.119389,108684100
2005-02-14,32.119391,32.323863,32.11087,32.264225,54908900
2005-02-15,32.289798,32.783941,32.221639,32.47723,131406500
2005-02-16,32.400546,32.511304,32.230154,32.357948,80273900
2005-02-17,32.417574,32.494252,31.889352,31.923431,115628300
2005-02-18,31.931974,32.008652,31.744539,31.821217,69158800
2005-02-22,31.548568,31.991595,31.344097,31.429293,121232000
2005-02-23,31.557081,31.582639,31.26741,31.471882,95010100
2005-02-24,31.395214,31.897878,31.318536,31.87232,99334600
2005-02-25,31.84676,32.119391,31.770082,32.051231,79988700
2005-02-28,31.914934,32.03421,31.454868,31.710463,95731300
2005-03-01,31.838239,32.119391,31.804162,32.059753,78460600
2005-03-02,31.872314,32.392018,31.829716,32.042709,107270600
2005-03-03,32.127931,32.144971,31.54007,31.778622,89793800
2005-03-04,32.034188,32.161985,31.863796,31.966032,86622300
2005-03-07,32.034195,32.622059,32.000119,32.426105,93563900
2005-03-08,32.383502,32.553897,32.076794,32.102352,89595200
2005-03-09,32.093844,32.315359,31.923452,32.008648,98063000
2005-03-10,32.04271,32.093826,31.591165,31.966032,97043600
2005-03-11,32.110896,32.221654,31.540075,31.66787,102857500
2005-03-14,31.727479,31.829715,31.548563,31.812675,65576200
2005-03-15,31.880846,31.931966,31.5145,31.557098,93856300
2005-03-16,31.446336,31.676369,31.122585,31.199263,159578000
2005-03-17,31.190742,31.429293,31.131104,31.275938,100429600
2005-03-18,31.310014,31.344094,30.969224,31.105539,108899400
2005-03-21,31.182217,31.310014,30.884027,31.16518,92752500
2005-03-22,31.190738,31.310014,30.764752,30.781792,114016300
2005-03-23,30.747727,31.088518,30.730687,30.892561,97444900
2005-03-24,31.003317,31.224832,30.901081,30.901081,77566800
2005-03-28,31.020343,31.190738,30.935147,30.960705,59739000
2005-03-29,30.901075,31.165188,30.619923,30.71364,119554300
2005-03-30,30.866995,31.33558,30.858477,31.292982,114711000
2005-03-31,31.292978,31.310017,31.045905,31.156662,86578900
2005-04-01,31.369651,31.420771,30.781791,30.841429,143814300
2005-04-04,30.884035,31.182224,30.696599,31.062948,100090300
2005-04-05,31.088508,31.24186,31.028867,31.148146,66266600
2005-04-06,31.233339,31.446332,31.028864,31.097023,82168900
2005-04-07,31.122573,31.480403,31.105533,31.471882,88618000
2005-04-08,31.523002,31.58264,31.182212,31.216291,92332900
2005-04-11,31.31002,31.335578,31.01183,31.079987,70976000
2005-04-12,31.045898,31.301493,30.594354,31.233334,144848500
2005-04-13,31.148145,31.182222,30.653999,30.722158,108995500
2005-04-14,30.722155,30.756232,30.245049,30.287647,158057900
2005-04-15,30.023557,30.134312,29.546451,29.59757,170013300
2005-04-18,29.571997,29.819071,29.51236,29.606077,110084000
2005-04-19,29.836105,29.904261,29.606072,29.810547,96922100
2005-04-20,29.997976,30.066135,29.469753,29.563471,140457400
2005-04-21,29.921313,30.423977,29.784997,30.3473,124505100
2005-04-22,30.210981,30.219503,29.665719,29.895752,114996800
2005-04-25,30.074659,30.210975,29.946865,30.142818,72170100
2005-04-26,30.066139,30.415448,29.853146,29.861664,104958800
2005-04-27,29.708319,30.032069,29.589043,29.904272,112539300
2005-04-28,29.750911,29.946868,29.580519,29.606077,98181900
2005-04-29,29.819055,29.870175,29.265271,29.802015,144435900
2005-05-02,29.904267,30.040582,29.725353,29.921307,67648800
2005-05-03,29.861672,30.185423,29.844632,30.074665,103428700
2005-05-04,30.066142,30.526209,30.023544,30.44101,90480600
2005-05-05,30.458038,30.602872,30.270603,30.466557,79341700
2005-05-06,30.645479,30.688077,30.432486,30.551762,77310200
2005-05-09,30.560292,30.722169,30.381378,30.696608,66298400
2005-05-10,30.551766,30.636962,30.347291,30.475088,77194700
2005-05-11,30.51768,30.696593,30.074653,30.628437,131952400
2005-05-12,30.696589,30.841426,30.38136,30.543234,116602200
2005-05-13,30.662514,31.071461,30.577315,30.875507,133273500
2005-05-16,30.875515,31.131106,30.781797,31.079987,79093200
2005-05-17,30.969233,31.301505,30.849957,31.267426,91665900
2005-05-18,31.352622,31.829728,31.275944,31.693413,128105900
2005-05-19,31.770091,31.966045,31.693414,31.957523,92619700
2005-05-20,31.906398,32.11087,31.821199,32.085312,66530100
2005-05-23,32.085322,32.366475,32.034203,32.247196,93068200
2005-05-24,32.170502,32.374977,32.119386,32.349419,100830000
2005-05-25,32.238685,32.272765,32.025692,32.213127,76470600
2005-05-26,32.357948,32.605021,32.357948,32.536861,84066800
2005-05-27,32.494268,32.587985,32.392032,32.553905,50076900
2005-05-31,32.53686,32.579461,32.306827,32.443146,75281500
2005-06-01,32.400542,32.954326,32.392023,32.707253,110875700
2005-06-02,32.656148,32.937298,32.630587,32.937298,75926500
2005-06-03,32.911726,32.920245,32.392022,32.460178,96998400
2005-06-06,32.477211,32.536849,32.340896,32.468693,52681400
2005-06-07,32.50279,32.775421,32.153481,32.196079,108953400
2005-06-08,32.272748,32.332386,32.000117,32.127911,79211900
2005-06-09,32.085305,32.426096,31.94899,32.332378,99383300
2005-06-10,32.289787,32.289787,31.84676,31.991594,85971700
2005-06-13,31.931973,32.332401,31.914933,32.144966,82331300
2005-06-14,32.110892,32.238689,31.949018,32.017178,62593600
2005-06-15,32.230146,32.264222,31.736,32.119389,103952000
2005-06-16,32.153468,32.374979,32.085308,32.289783,90450100
2005-06-17,32.498724,32.583999,32.191729,32.29406,83915700
2005-06-20,32.166148,32.473142,32.046762,32.29406,67580000
2005-06-21,32.26847,32.413438,32.149084,32.276997,97845600
2005-06-22,32.404913,32.490188,32.089392,32.242889,75221100
2005-06-23,32.294056,32.558413,31.833568,31.884731,122163300
2005-06-24,31.876203,31.901785,31.518042,31.526571,142144100
2005-06-27,31.509517,31.603321,31.296327,31.381601,72780800
2005-06-28,31.509514,31.773868,31.466877,31.680067,73330300
2005-06-29,31.765344,31.77387,31.526572,31.611847,71513600
2005-06-30,31.671536,31.731229,31.33896,31.364542,87803700
2005-07-01,31.432767,31.552153,31.27927,31.321907,55254800
2005-07-05,31.211044,31.714173,31.211044,31.645954,79288700
2005-07-06,31.577739,31.790929,31.432771,31.492464,79101000
2005-07-07,31.193976,31.628882,31.16839,31.6033,119466300
2005-07-08,31.620371,32.242886,31.543622,32.208775,101320700
2005-07-11,32.29405,32.541352,32.234357,32.50724,96283700
2005-07-12,32.507273,32.797212,32.413469,32.66077,86059300
2005-07-13,32.677787,32.771591,32.549872,32.73748,72135400
2005-07-14,32.976253,33.155335,32.848341,33.061531,99135200
2005-07-15,33.112685,33.257653,32.959188,33.163849,67239200
2005-07-18,33.078591,33.163865,32.993313,33.027424,58644000
2005-07-19,33.180914,33.428215,33.121221,33.41116,77860900
2005-07-20,33.206501,33.743741,33.172393,33.649937,91433100
2005-07-21,33.735207,33.846064,33.436739,33.658459,127286000
2005-07-22,33.666985,33.760789,33.445269,33.615818,71666600
2005-07-25,33.649935,33.794906,33.428218,33.487911,51872700
2005-07-26,33.590236,33.709622,33.419683,33.615818,67324900
2005-07-27,33.641416,33.90577,33.453808,33.871662,78351100
2005-07-28,33.897257,34.042225,33.803453,34.033699,66163700
2005-07-29,33.999579,34.042217,33.701114,33.752281,74725700
2005-08-01,33.803437,33.965463,33.701106,33.811966,59748300
2005-08-02,33.854615,34.229829,33.811978,34.178665,79284100
2005-08-03,34.033694,34.221303,34.008112,34.16161,61916400
2005-08-04,34.008096,34.05926,33.743739,33.829014,72035500
2005-08-05,33.777863,33.931361,33.624366,33.667004,66029500
2005-08-08,33.701129,33.777877,33.377078,33.419716,63415400
2005-08-09,33.573188,33.760797,33.522025,33.641411,62143600
2005-08-10,33.726704,33.84609,33.232104,33.35149,102317500
2005-08-11,33.368539,33.718171,33.342954,33.624367,92446700
2005-08-12,33.36,33.530553,33.232088,33.436749,86367300
2005-08-15,33.377054,33.794908,33.32589,33.641411,63061100
2005-08-16,33.513497,33.539082,33.035953,33.095646,94596000
2005-08-17,33.18946,33.40265,33.078604,33.291794,74470500
2005-08-18,33.146813,33.342947,33.061538,33.121231,72559400
2005-08-19,33.163865,33.257669,33.07859,33.104172,52024300
2005-08-22,33.155342,33.41117,32.916567,33.121231,88056300
2005-08-23,33.121228,33.189447,32.925093,33.027424,57482900
